Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-12-19 00:00:00-05:00,0.654779326254354,0.6580367360140349,0.6493496637951093,0.6504361629486084,34264800,0.0,0.0
1990-12-20 00:00:00-05:00,0.6450067723827977,0.6602092670154283,0.642835189814525,0.6558654308319092,46994400,0.0,0.0
1990-12-21 00:00:00-05:00,0.6580369472503662,0.6602092006472448,0.6536937079896546,0.6580369472503662,33472800,0.0,0.0
1990-12-24 00:00:00-05:00,0.655865213194003,0.655865213194003,0.6493497220434934,0.6536935567855835,13550400,0.0,0.0
1990-12-26 00:00:00-05:00,0.6536935626295649,0.6580368009244822,0.647178145981558,0.6515219807624817,16214400,0.0,0.0
1990-12-27 00:00:00-05:00,0.6515220020731802,0.653693584011294,0.6471781671501736,0.6493497490882874,22629600,0.0,0.0
1990-12-28 00:00:00-05:00,0.647178145981558,0.6536935626295649,0.6450065641144748,0.6515219807624817,20268000,0.0,0.0
1990-12-31 00:00:00-05:00,0.651521974937914,0.6536935567855835,0.647178140195824,0.6536935567855835,23702400,0.0,0.0
1991-01-02 00:00:00-05:00,0.6515220020731802,0.653693584011294,0.6493497490882874,0.6493497490882874,38109600,0.0,0.0
1991-01-03 00:00:00-05:00,0.6493497220434934,0.660209047936093,0.6493497220434934,0.6536935567855835,52826400,0.0,0.0
1991-01-04 00:00:00-05:00,0.6515221888218778,0.6645524297930085,0.6515221888218778,0.6591227650642395,58485600,0.0,0.0
1991-01-07 00:00:00-05:00,0.6536934981475458,0.6754108058911429,0.6493496637951093,0.6504361629486084,87552000,0.0,0.0
1991-01-08 00:00:00-05:00,0.6493499766787904,0.6536938131242671,0.6341481521763783,0.6384913921356201,76442400,0.0,0.0
1991-01-09 00:00:00-05:00,0.6428348422050476,0.6580366575704045,0.6384910083704334,0.6428348422050476,115624800,0.0,0.0
1991-01-10 00:00:00-05:00,0.6450065894903799,0.6840978979443423,0.6450065894903799,0.6797547340393066,123890400,0.0,0.0
1991-01-11 00:00:00-05:00,0.6819263974403995,0.6862695618641781,0.6667239053026841,0.6775825619697571,62006400,0.0,0.0
1991-01-14 00:00:00-05:00,0.6710678024685073,0.6732393848800429,0.6558653834939074,0.6667239665985107,58658400,0.0,0.0
1991-01-15 00:00:00-05:00,0.6667238300896449,0.6906133194268106,0.6667238300896449,0.6808404922485352,83440800,0.0,0.0
1991-01-16 00:00:00-05:00,0.6819260959296883,0.719931563862395,0.6797545146779543,0.7145019769668579,139917600,0.0,0.0
1991-01-17 00:00:00-05:00,0.7470779585424577,0.7492502113498886,0.727532306041904,0.7297045588493347,163526400,0.0,0.0
1991-01-18 00:00:00-05:00,0.7166736690564263,0.742734735808163,0.7145020874688444,0.740563154220581,103032000,0.0,0.0
1991-01-21 00:00:00-05:00,0.7351334850442139,0.7818260303754203,0.7351334850442139,0.7774828672409058,154512000,0.0,0.0
1991-01-22 00:00:00-05:00,0.7785688982187856,0.7905133094226113,0.7590232404935118,0.7720534801483154,113716800,0.0,0.0
1991-01-23 00:00:00-05:00,0.7666239236252685,0.7839980014492001,0.7666239236252685,0.7731394171714783,77083200,0.0,0.0
1991-01-24 00:00:00-05:00,0.7753107103194349,0.7894273716226508,0.7709674720881171,0.7861692905426025,86083200,0.0,0.0
1991-01-25 00:00:00-05:00,0.7883414461238568,0.7905130276911142,0.7731390330597265,0.7774828672409058,86889600,0.0,0.0
1991-01-28 00:00:00-05:00,0.7731391026012683,0.816574242208079,0.7731391026012683,0.8013717532157898,130989600,0.0,0.0
1991-01-29 00:00:00-05:00,0.8013716880482553,0.8198315109028952,0.781826037120249,0.8035432696342468,146980800,0.0,0.0
1991-01-30 00:00:00-05:00,0.8035431587946057,0.838291292685525,0.7948561626022413,0.8361197113990784,148586400,0.0,0.0
1991-01-31 00:00:00-05:00,0.8382915830749122,0.8643519841936426,0.8339477479507098,0.8524075746536255,111420000,0.0,0.0
1991-02-01 00:00:00-05:00,0.8600085067012456,0.877382573333518,0.8448060213162747,0.8665239214897156,117878400,0.0,0.0
1991-02-04 00:00:00-05:00,0.868695704292511,0.87521119515344,0.8513217081898392,0.8610945343971252,88236000,0.0,0.0
1991-02-05 00:00:00-05:00,0.8621806117430879,0.8860701076772481,0.8513220278631758,0.8795546889305115,88740000,0.0,0.0
1991-02-06 00:00:00-05:00,0.8773827926308194,0.9251610963676788,0.8730389580039318,0.9186456799507141,106351200,0.0,0.0
1991-02-07 00:00:00-05:00,0.922988648733377,0.9468781310832791,0.8882411851639269,0.8947566747665405,133466400,0.0,0.0
1991-02-08 00:00:00-05:00,0.894757125988576,0.9099589485844536,0.8838977971995333,0.903443455696106,74232000,0.0,0.0
1991-02-11 00:00:00-05:00,0.9045296953306438,0.9077870307546245,0.8882413778742707,0.9056154489517212,152337600,0.0,0.0
1991-02-12 00:00:00-05:00,0.8969285488128662,0.9099587866632153,0.8904131316446646,0.8969285488128662,96206400,0.0,0.0
1991-02-13 00:00:00-05:00,0.8904131504011744,0.9175599768996267,0.8838976585349676,0.9164742231369019,95493600,0.0,0.0
1991-02-14 00:00:00-05:00,0.9143027947099741,0.9164743771611419,0.860008983466843,0.8752114772796631,133704000,0.0,0.0
1991-02-15 00:00:00-05:00,0.8817260578752427,0.9056155480215313,0.8795544758347791,0.8969285488128662,115452000,0.0,0.0
1991-02-19 00:00:00-05:00,0.8882418057060367,0.8991004655582366,0.8817263861123633,0.8904134631156921,66564000,0.0,0.0
1991-02-20 00:00:00-05:00,0.8838978441528107,0.9034435036876626,0.8817262616105722,0.8925849199295044,52552800,0.0,0.0
1991-02-21 00:00:00-05:00,0.894757248512891,0.8991004139613908,0.8686960935592651,0.8686960935592651,68277600,0.0,0.0
1991-02-22 00:00:00-05:00,0.8665242910751235,0.9077871856808064,0.8665242910751235,0.8882415294647217,105343200,0.0,0.0
1991-02-25 00:00:00-05:00,0.8969282560983036,0.903443000093593,0.8817257701220458,0.8947566747665405,88524000,0.0,0.0
1991-02-26 00:00:00-05:00,0.8817259016930403,0.8904129739237004,0.8730389040231237,0.8838974833488464,55540800,0.0,0.0
1991-02-27 00:00:00-05:00,0.8882414417388096,0.9186457514272354,0.8795544428558637,0.9143025875091553,87674400,0.0,0.0
1991-02-28 00:00:00-05:00,0.9208172947193506,0.9229888765872017,0.896928477518723,0.901271641254425,55008000,0.0,0.0
1991-03-01 00:00:00-05:00,0.8947568636056511,0.9229888435308683,0.8860697908378612,0.9186456799507141,77724000,0.0,0.0
1991-03-04 00:00:00-05:00,0.918645974905512,0.9338484689714165,0.907787316861195,0.9295046329498291,47023200,0.0,0.0
1991-03-05 00:00:00-05:00,0.9316759008427652,0.9772826220329619,0.9295043190887132,0.9685956239700317,76356000,0.0,0.0
1991-03-06 00:00:00-05:00,0.9772830077688593,0.9816261729912208,0.9273330287944378,0.9316762685775757,101088000,0.0,0.0
1991-03-07 00:00:00-05:00,0.9056157091699186,0.9338484429817213,0.899100290842341,0.903443455696106,165391200,0.0,0.0
1991-03-08 00:00:00-05:00,0.907787468000781,0.9208177107018518,0.8838979689612342,0.8904134631156921,134697600,0.0,0.0
1991-03-11 00:00:00-05:00,0.8838975879943116,0.8904130793405407,0.849150115126064,0.8621803522109985,160970400,0.0,0.0
1991-03-12 00:00:00-05:00,0.853493378540512,0.8589229672483792,0.8306903138516933,0.8317761421203613,152884800,0.0,0.0
1991-03-13 00:00:00-05:00,0.833947870262188,0.8784687756603302,0.833947870262188,0.873039186000824,110268000,0.0,0.0
1991-03-14 00:00:00-05:00,0.8817261759944264,0.8817261759944264,0.842634860720513,0.8513219356536865,100216800,0.0,0.0
1991-03-15 00:00:00-05:00,0.8534932280880424,0.8578370623222719,0.8361198297304014,0.8393771648406982,76932000,0.0,0.0
1991-03-18 00:00:00-05:00,0.8361199526018818,0.8665241870835735,0.8339476996422086,0.8621803522109985,66218400,0.0,0.0
1991-03-19 00:00:00-05:00,0.8534931227454763,0.8773826050292335,0.8404628891836513,0.8600085377693176,92505600,0.0,0.0
1991-03-20 00:00:00-05:00,0.8600085377693176,0.8773826050292335,0.8578369564435672,0.8600085377693176,83217600,0.0,0.0
1991-03-21 00:00:00-05:00,0.8643518911658998,0.875211216844999,0.8165742581480024,0.8230890035629272,119188800,0.0,0.0
1991-03-22 00:00:00-05:00,0.8209174005077883,0.8296043985495554,0.8078871644077511,0.8144019842147827,95688000,0.0,0.0
1991-03-25 00:00:00-05:00,0.8165742219485772,0.8578371077223312,0.8165742219485772,0.8534932732582092,59824800,0.0,0.0
1991-03-26 00:00:00-05:00,0.8578371189055237,0.9143024940304985,0.8578371189055237,0.9132159948348999,89928000,0.0,0.0
1991-03-27 00:00:00-05:00,0.9121304644125937,0.949050196283181,0.9121304644125937,0.9360199570655823,91936800,0.0,0.0
1991-03-28 00:00:00-05:00,0.9316762011816512,0.9403632020449579,0.9208175433034815,0.9219033718109131,30492000,0.0,0.0
1991-04-01 00:00:00-05:00,0.9208174011050851,0.9360198925907134,0.9077871627850346,0.9273328185081482,59205600,0.0,0.0
1991-04-02 00:00:00-05:00,0.9338483507637133,0.9772828283214464,0.927332858518774,0.9751112461090088,96256800,0.0,0.0
1991-04-03 00:00:00-05:00,0.9794543436392882,1.0142024899740483,0.9794543436392882,0.9881414175033569,91778400,0.0,0.0
1991-04-04 00:00:00-05:00,0.9903129995674802,1.0142024899740483,0.9794543436392882,0.9881414175033569,73850400,0.0,0.0
1991-04-05 00:00:00-05:00,0.9903132341165589,0.9924854877419841,0.9468786746773628,0.9555657505989075,108914400,0.0,0.0
1991-04-08 00:00:00-04:00,0.9555655746604647,0.9837982306838085,0.951221739256377,0.9675099849700928,46526400,0.0,0.0
1991-04-09 00:00:00-04:00,0.9685959247672469,0.9837983438601626,0.9533941021604918,0.9577372670173645,60768000,0.0,0.0
1991-04-10 00:00:00-04:00,0.9533940382426509,0.9577372028083473,0.9164743061251583,0.9338483810424805,74340000,0.0,0.0
1991-04-11 00:00:00-04:00,0.9425347395314012,0.9685958899995046,0.9381915748304264,0.9642526507377625,47937600,0.0,0.0
1991-04-12 00:00:00-04:00,0.9512219287329529,0.9555657650023014,0.9012719497585313,0.9316762685775757,176731200,0.0,0.0
1991-04-15 00:00:00-04:00,0.9208173779447782,0.9924852526784216,0.9121303786414671,0.9881414175033569,88819200,0.0,0.0
1991-04-16 00:00:00-04:00,0.988141484991261,0.9946569026754377,0.9555655895425799,0.9751112461090088,81331200,0.0,0.0
1991-04-17 00:00:00-04:00,0.9903128581647429,1.0207170904223843,0.9653382140585802,0.9685956239700317,128383200,0.0,0.0
1991-04-18 00:00:00-04:00,0.9664243345381252,0.9729398278812217,0.9381916733165933,0.9555657505989075,88084800,0.0,0.0
1991-04-19 00:00:00-04:00,0.9229891925250893,0.9512219287329529,0.9121306084221985,0.9316762685775757,96588000,0.0,0.0
1991-04-22 00:00:00-04:00,0.9208172960271005,0.9229888778980357,0.883897570912667,0.8871556520462036,139708800,0.0,0.0
1991-04-23 00:00:00-04:00,0.888241612872949,0.8947571056129241,0.873039194137105,0.8828120231628418,103910400,0.0,0.0
1991-04-24 00:00:00-04:00,0.8817257701220458,0.9099584896962065,0.8730387737484016,0.8947566747665405,82130400,0.0,0.0
1991-04-25 00:00:00-04:00,0.8904133000455455,0.9012718833483218,0.8730392237815577,0.8752114772796631,65707200,0.0,0.0
1991-04-26 00:00:00-04:00,0.87086764133039,0.888241643033607,0.8578374010156753,0.8752114772796631,88372800,0.0,0.0
1991-04-29 00:00:00-04:00,0.8795545539500071,0.8817261361833338,0.8491502404212952,0.8491502404212952,71258400,0.0,0.0
1991-04-30 00:00:00-04:00,0.8491498855332431,0.8621801190950681,0.83394747415981,0.8600085377693176,115178400,0.0,0.0
1991-05-01 00:00:00-04:00,0.8556658185645076,0.8752114772796631,0.8426349072028552,0.8752114772796631,111628800,0.0,0.0
1991-05-02 00:00:00-04:00,0.8795546041193103,0.8904132615129494,0.8708676036436314,0.873039186000824,66888000,0.0,0.0
1991-05-03 00:00:00-04:00,0.8730392701837749,0.8795546889305116,0.8665244479232368,0.8795546889305115,23047200,0.0,0.0
1991-05-06 00:00:00-04:00,0.8730392603946525,0.8969287560609471,0.870867677852414,0.8925849199295044,44755200,0.0,0.0
1991-05-07 00:00:00-04:00,0.8969287661179352,0.9012719312511106,0.8795546889305116,0.8795546889305115,50904000,0.0,0.0
1991-05-08 00:00:00-04:00,0.8773826074585196,0.8969282560983036,0.8708671924166385,0.8947566747665405,57592800,0.0,0.0
1991-05-09 00:00:00-04:00,0.8969284453957282,0.9208172617407913,0.8925846107688407,0.9186456799507141,76298400,0.0,0.0
1991-05-10 00:00:00-04:00,0.9229891632225145,0.9295046564569697,0.886070097742015,0.8925849199295044,52070400,0.0,0.0
1991-05-13 00:00:00-04:00,0.8969289173736541,0.9012720832392496,0.8795548372563116,0.8958430886268616,68745600,0.0,0.0
1991-05-14 00:00:00-04:00,0.8914991013741049,0.8969287661179352,0.875211523797336,0.8795546889305115,58816800,0.0,0.0
1991-05-15 00:00:00-04:00,0.8708675932906431,0.8730391756220196,0.8393774499430648,0.8513219356536865,111160800,0.0,0.0
1991-05-16 00:00:00-04:00,0.862180103682462,0.8686955185898317,0.8556653598216702,0.8632659316062927,70243200,0.0,0.0
1991-05-17 00:00:00-04:00,0.8600087702980967,0.8643519341239003,0.8513217715997181,0.8621803522109985,44812800,0.0,0.0
1991-05-20 00:00:00-04:00,0.8643518697434823,0.868695704292511,0.8491500518779388,0.8610945343971252,65937600,0.0,0.0
1991-05-21 00:00:00-04:00,0.8665247051187214,0.8969290323378083,0.8643524508604077,0.8860703706741333,83570400,0.0,0.0
1991-05-22 00:00:00-04:00,0.8925847458601657,0.9273328185081482,0.8882415070619208,0.9273328185081482,88783200,0.0,0.0
1991-05-23 00:00:00-04:00,0.9295041173733932,0.9533935991845289,0.9295041173733932,0.9512213468551636,67752000,0.0,0.0
1991-05-24 00:00:00-04:00,0.9555657505989075,0.9772829930381179,0.9512219143950342,0.9555657505989075,67932000,0.0,0.0
1991-05-28 00:00:00-04:00,0.9599088366640477,0.9707674942693407,0.9555656718650068,0.9620804190635681,43941600,0.0,0.0
1991-05-29 00:00:00-04:00,0.9664242677780405,0.9729397606710503,0.9533941021604918,0.9577372670173645,64202400,0.0,0.0
1991-05-30 00:00:00-04:00,0.9566514385227612,0.9707675071956832,0.946878609267482,0.9577372670173645,61833600,0.0,0.0
1991-05-31 00:00:00-04:00,0.9599085622843272,0.9642523968886506,0.9381913278421523,0.953393816947937,81784800,0.0,0.0
1991-06-03 00:00:00-04:00,0.9512216435737127,0.9751111328367967,0.9468784050926001,0.9729395508766174,46951200,0.0,0.0
1991-06-04 00:00:00-04:00,0.9729395273384543,0.9859696898310796,0.9599086192383073,0.9816258549690247,35035200,0.0,0.0
1991-06-05 00:00:00-04:00,0.977282714796976,0.992485205172557,0.9729395508766175,0.9729395508766174,41385600,0.0,0.0
1991-06-06 00:00:00-04:00,0.9794545224777157,0.9816261049383478,0.959908863677374,0.9653385281562805,32680800,0.0,0.0
1991-06-07 00:00:00-04:00,0.9533941021604918,0.9577372670173644,0.9447070268390456,0.9577372670173645,51984000,0.0,0.0
1991-06-10 00:00:00-04:00,0.9577367253982991,0.9642521400459428,0.9533935629975707,0.9599083065986633,29498400,0.0,0.0
1991-06-11 00:00:00-04:00,0.9642520701384226,0.9816254640890579,0.9599082370060675,0.9609940648078918,41846400,0.0,0.0
1991-06-12 00:00:00-04:00,0.9620804461380061,0.9751113575564514,0.9577372812167418,0.9653385281562805,51069600,0.0,0.0
1991-06-13 00:00:00-04:00,0.9642526507377625,0.9751113080978734,0.959908814989881,0.9642526507377625,38001600,0.0,0.0
1991-06-14 00:00:00-04:00,0.9664239509586995,0.9881412593389561,0.9642523692421651,0.985969603061676,46360800,0.0,0.0
1991-06-17 00:00:00-04:00,0.9881412593389561,0.9968282572518044,0.9772826051488278,0.985969603061676,29419200,0.0,0.0
1991-06-18 00:00:00-04:00,0.9837980383418401,0.9859696200958921,0.9533938060841987,0.9685956239700317,46850400,0.0,0.0
1991-06-19 00:00:00-04:00,0.9533940631338568,0.9533940631338568,0.894757090002452,0.8980144262313843,157039200,0.0,0.0
1991-06-20 00:00:00-04:00,0.8773830597308309,0.8838978070843339,0.860008983466843,0.8752114772796631,187999200,0.0,0.0
1991-06-21 00:00:00-04:00,0.8795545297238165,0.8947570215928747,0.8795545297238165,0.8882415294647217,67680000,0.0,0.0
1991-06-24 00:00:00-04:00,0.8773828930801963,0.8817260571575886,0.8469785822765068,0.8524075746536255,79696800,0.0,0.0
1991-06-25 00:00:00-04:00,0.8621806036759118,0.8708676794687286,0.8513220198976003,0.857837438583374,97228800,0.0,0.0
1991-06-26 00:00:00-04:00,0.860008983466843,0.8817262246331662,0.8534935650664022,0.8752114772796631,96638400,0.0,0.0
1991-06-27 00:00:00-04:00,0.8828123620906476,0.8893277827712435,0.8697821172158314,0.8860703706741333,56510400,0.0,1.5
1991-06-28 00:00:00-04:00,0.8828119973516855,0.8958428333291107,0.8534935111316724,0.8876987099647522,61526400,0.0,0.0
1991-07-01 00:00:00-04:00,0.8958425624232113,0.9333051606787631,0.8828117303863549,0.9300471544265747,72388800,0.0,0.0
1991-07-02 00:00:00-04:00,0.9284187303004157,0.9414489697917118,0.8860700045891063,0.8876987099647522,43920000,0.0,0.0
1991-07-03 00:00:00-04:00,0.840463075003165,0.8469784914675116,0.8046291791782428,0.8339476585388184,191630400,0.0,0.0
1991-07-05 00:00:00-04:00,0.8306905230595264,0.8306905230595264,0.8013720340103666,0.8046294450759888,78758400,0.0,0.0
1991-07-08 00:00:00-04:00,0.7915991437073793,0.8762971933031376,0.7883417328912066,0.873039186000824,109185600,0.0,0.0
1991-07-09 00:00:00-04:00,0.8795544255953034,0.8958426693424082,0.8665241884892314,0.8844411373138428,76948800,0.0,0.0
1991-07-10 00:00:00-04:00,0.8893274959476515,0.8958429145269114,0.8469787663979196,0.850236177444458,67310400,0.0,0.0
1991-07-11 00:00:00-04:00,0.8567511131847702,0.8697813465136625,0.8469782890666391,0.8632659316062927,51148800,0.0,0.0
1991-07-12 00:00:00-04:00,0.8730395293129416,0.8925851948683535,0.8600092844381255,0.8860703706741333,35174400,0.0,0.0
1991-07-15 00:00:00-04:00,0.8958426573248963,0.915388310964814,0.8925846507275688,0.9105015993118286,36763200,0.0,0.0
1991-07-16 00:00:00-04:00,0.9121305896917976,0.9121305896917976,0.8795546889305116,0.8795546889305115,42734400,0.0,0.0
1991-07-17 00:00:00-04:00,0.8567515434183081,0.8828120231628418,0.8469787143925712,0.8828120231628418,40526400,0.0,0.0
1991-07-18 00:00:00-04:00,0.8860700222377966,0.902357672804801,0.8697817751846513,0.873039186000824,25656000,0.0,0.0
1991-07-19 00:00:00-04:00,0.8795546123163117,0.8860700304955185,0.8600089542648381,0.8828120231628418,24441600,0.0,0.0
1991-07-22 00:00:00-04:00,0.8697818590535058,0.8958429375542538,0.8665244479232368,0.8795546889305115,35136000,0.0,0.0
1991-07-23 00:00:00-04:00,0.8860695693692894,0.8893269785206063,0.8665239214897156,0.8665239214897156,35596800,0.0,0.0
1991-07-24 00:00:00-04:00,0.8730389252907328,0.8762969316201287,0.8469784535713433,0.8534932732582092,54321600,0.0,0.0
1991-07-25 00:00:00-04:00,0.8730387713311426,0.8860696013788253,0.8583798331348217,0.8600085377693176,90211200,0.0,0.0
1991-07-26 00:00:00-04:00,0.8730392083824974,0.9349341908795361,0.8697817974828161,0.9251613616943359,149294400,0.0,0.0
1991-07-29 00:00:00-04:00,0.9251609921863976,0.9284184017850743,0.8958425163405531,0.9153881669044495,136468800,0.0,0.0
1991-07-30 00:00:00-04:00,0.9186455957668345,0.9512214818944617,0.9088727702799532,0.947964072227478,78038400,0.0,0.0
1991-07-31 00:00:00-04:00,0.9512218486851247,0.9642526853496042,0.9479644377620852,0.9577372670173645,111628800,0.0,0.0
1991-08-01 00:00:00-04:00,0.9609945151086573,0.9642525219658179,0.9512216875092945,0.9544796943664551,53942400,0.0,0.0
1991-08-02 00:00:00-04:00,0.9609945151086573,0.9740253495651807,0.9544796943664551,0.9544796943664551,81369600,0.0,0.0
1991-08-05 00:00:00-04:00,0.9544798227394123,0.9544798227394123,0.9349341649118895,0.941448986530304,28252800,0.0,0.0
1991-08-06 00:00:00-04:00,0.9414487215052271,0.9772826162635477,0.9414487215052271,0.9707671999931335,53097600,0.0,0.0
1991-08-07 00:00:00-04:00,0.9740252280082782,0.9968282907323166,0.970767221557712,0.9903128743171692,69235200,0.0,0.0
1991-08-08 00:00:00-04:00,0.9903132025143938,1.0326625285187587,0.9903132025143938,1.0294045209884644,91852800,0.0,0.0
1991-08-09 00:00:00-04:00,1.0261467586777377,1.0684954736992707,1.019631342333664,1.0522078275680542,114806400,0.0,0.0
1991-08-12 00:00:00-04:00,1.0391771980795865,1.0912993460521325,1.0391771980795865,1.081526517868042,56899200,0.0,0.0
1991-08-13 00:00:00-04:00,1.0912996224944602,1.0912996224944602,1.0717539611750744,1.0750113725662231,94497600,0.0,0.0
1991-08-14 00:00:00-04:00,1.0782687839573721,1.088041614617065,1.068495953297679,1.0750113725662231,67008000,0.0,0.0
1991-08-15 00:00:00-04:00,1.0750109614018237,1.0847837883236586,1.0554653075581544,1.0619807243347168,45460800,0.0,0.0
1991-08-16 00:00:00-04:00,1.0522083523084484,1.0733827203789545,1.0456929327151097,1.06523859500885,52075200,0.0,0.0
1991-08-19 00:00:00-04:00,1.009858777814694,1.0587229218458263,1.003343956267965,1.0456926822662354,85425600,0.0,0.0
1991-08-20 00:00:00-04:00,1.0505794973441729,1.0668671492851782,1.0424353731305744,1.0489501953125,57326400,0.0,0.0
1991-08-21 00:00:00-04:00,1.068496198734595,1.1010727060739944,1.0652387865952084,1.094557285308838,73214400,0.0,0.0
1991-08-22 00:00:00-04:00,1.0978146974482246,1.1108455389785377,1.0847844524042947,1.094557285308838,43627200,0.0,0.0
1991-08-23 00:00:00-04:00,1.094556606964987,1.1271324976293213,1.094556606964987,1.1108448505401611,43161600,0.0,0.0
1991-08-26 00:00:00-04:00,1.1043294338128888,1.1108448505401611,1.0880411902377147,1.1108448505401611,44136000,0.0,0.0
1991-08-27 00:00:00-04:00,1.1043295860290527,1.1075869965986698,1.0945567578341053,1.1043295860290527,34204800,0.0,0.0
1991-08-28 00:00:00-04:00,1.104329940596972,1.1303910229796454,1.1010725289814955,1.1157314777374268,41558400,0.0,0.0
1991-08-29 00:00:00-04:00,1.1206176447257943,1.1271324647771677,1.107586811651055,1.1173596382141113,27974400,0.0,0.0
1991-08-30 00:00:00-04:00,1.1173596707814197,1.123875087508692,1.1010720236922593,1.1108448505401611,22032000,0.0,0.0
1991-09-03 00:00:00-04:00,1.1075861944768164,1.1075861944768164,1.0750103229140364,1.0831544399261475,33494400,0.0,0.0
1991-09-04 00:00:00-04:00,1.0847840142158833,1.0880414250394692,1.0554655273451838,1.0766398906707764,38467200,0.0,0.0
1991-09-05 00:00:00-04:00,1.0815266921668936,1.0815266921668936,1.0424353731305744,1.0489501953125,58459200,0.0,0.0
1991-09-06 00:00:00-04:00,1.0554652374971016,1.0717534801142967,1.0456924112239805,1.0522078275680542,50788800,0.0,0.0
1991-09-09 00:00:00-04:00,1.0522078275680542,1.0619806538411756,1.0456924112239805,1.0522078275680542,31915200,0.0,0.0
1991-09-10 00:00:00-04:00,1.0684957680118454,1.0750111861505631,1.0424352884292603,1.0424352884292603,65937600,0.0,0.0
1991-09-11 00:00:00-04:00,1.0489495076757482,1.0717531598221735,1.0489495076757482,1.0684951543807983,64032000,0.0,0.0
1991-09-12 00:00:00-04:00,1.0815268663160624,1.117360183545165,1.0815268663160624,1.1157314777374268,53808000,0.0,0.0
1991-09-13 00:00:00-04:00,1.1141024129863117,1.1173598235523101,1.07501110024995,1.081526517868042,51360000,0.0,0.0
1991-09-16 00:00:00-04:00,1.081526517868042,1.088041339000039,1.0717536896839517,1.081526517868042,21686400,0.0,0.0
1991-09-17 00:00:00-04:00,1.0782681781786834,1.104329244125322,1.0684953530094325,1.101071834564209,23366400,0.0,0.0
1991-09-18 00:00:00-04:00,1.0945567578341053,1.1141024142240001,1.091299347264488,1.1043295860290527,26942400,0.0,0.0
1991-09-19 00:00:00-04:00,1.1075865443465023,1.1369050169599613,1.1043291351069575,1.1238747835159302,51364800,0.0,0.0
1991-09-20 00:00:00-04:00,1.130390422141515,1.1336478320255754,1.1206175960033635,1.1271324157714844,30316800,0.0,0.0
1991-09-23 00:00:00-04:00,1.1238752944873518,1.1271327052078828,1.1010722264713888,1.105958342552185,49771200,0.0,0.0
1991-09-24 00:00:00-04:00,1.1108450221920405,1.1499363356241814,1.1108450221920405,1.1466783285140991,47625600,0.0,0.0
1991-09-25 00:00:00-04:00,1.1466785844467167,1.151565297959476,1.1271329233681575,1.1434211730957031,25766400,0.0,0.0
1991-09-26 00:00:00-04:00,1.1401627228835973,1.1727385961708903,1.1369047180148812,1.1629657745361328,48000000,0.0,0.0
1991-09-27 00:00:00-04:00,1.1662237259639827,1.1662237259639827,1.143420663693343,1.1499360799789429,33273600,0.0,0.0
1991-09-30 00:00:00-04:00,1.1499362681701235,1.1662239168206954,1.133648023033481,1.159709095954895,27700800,0.0,0.0
1991-10-01 00:00:00-04:00,1.159708805822169,1.1629662154401395,1.1466779743784437,1.1580801010131836,19627200,0.0,0.0
1991-10-02 00:00:00-04:00,1.153193693736504,1.17925476699992,1.1238752099974403,1.1336480379104614,67219200,0.0,0.0
1991-10-03 00:00:00-04:00,1.1271322336008915,1.149935888561628,1.1238748242433036,1.1401630640029907,34632000,0.0,0.0
1991-10-04 00:00:00-04:00,1.1466783792135469,1.1597092152578121,1.1401635576775464,1.1483076810836792,26457600,0.0,0.0
1991-10-07 00:00:00-04:00,1.136905114046262,1.1580800653690997,1.130390295010838,1.1531933546066284,27187200,0.0,0.0
1991-10-08 00:00:00-04:00,1.1466775396496387,1.1662231829191534,1.1466775396496387,1.1629657745361328,37708800,0.0,0.0
1991-10-09 00:00:00-04:00,1.1662236452102661,1.189027302387868,1.162966235536008,1.1662236452102661,60931200,0.0,0.0
1991-10-10 00:00:00-04:00,1.179254700877312,1.179254700877312,1.1531936290751799,1.169481873512268,42048000,0.0,0.0
1991-10-11 00:00:00-04:00,1.182512541971236,1.1857699534509425,1.1434212182697074,1.167853593826294,69921600,0.0,0.0
1991-10-14 00:00:00-04:00,1.1727393545755527,1.2020578384399414,1.1727393545755527,1.2020578384399414,50625600,0.0,0.0
1991-10-15 00:00:00-04:00,1.20205723579649,1.20205723579649,1.182511589685978,1.1906557083129883,57854400,0.0,0.0
1991-10-16 00:00:00-04:00,1.192284751529536,1.192284751529536,1.1711103949740744,1.1825119256973267,100200000,0.0,0.0
1991-10-17 00:00:00-04:00,1.1825114178056477,1.1825114178056477,1.1531929529013754,1.1629657745361328,95563200,0.0,0.0
1991-10-18 00:00:00-04:00,1.1727392673492432,1.1890275115577729,1.169481857101952,1.1727392673492432,37843200,0.0,0.0
1991-10-21 00:00:00-04:00,1.1727393198938592,1.1922849752254236,1.1694819095006197,1.1857695579528809,28704000,0.0,0.0
1991-10-22 00:00:00-04:00,1.192284412741234,1.2085726499952547,1.1890270038847428,1.1906557083129883,32496000,0.0,0.0
1991-10-23 00:00:00-04:00,1.1955423153692915,1.198800322057156,1.1694818407825462,1.1759966611862183,36724800,0.0,0.0
1991-10-24 00:00:00-04:00,1.179254667874083,1.179254667874083,1.1629664238928459,1.1759966611862183,26942400,0.0,0.0
1991-10-25 00:00:00-04:00,1.175996470718972,1.1825118865534199,1.162966235536008,1.1662236452102661,28080000,0.0,0.0
1991-10-28 00:00:00-05:00,1.1662238340946818,1.1759966611862183,1.1434207697097727,1.1759966611862183,37953600,0.0,0.0
