Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-03-04 00:00:00-05:00,0.09075463449187224,0.09075463449187224,0.09032043069601059,0.09032043069601059,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.09032048029542954,0.09032048029542954,0.08988627046346664,0.08988627046346664,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08988625192685022,0.08988625192685022,0.0890178382396698,0.0890178382396698,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08250475584879398,0.08250475584879398,0.08207055181264877,0.08207055181264877,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.07859610672358255,0.07859610672358255,0.07816190272569656,0.07816190272569656,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07599088969581184,0.07599088969581184,0.07512247562408447,0.07512247562408447,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07816190272569656,0.07859610672358255,0.07816190272569656,0.07816190272569656,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07772773433573114,0.07772773433573114,0.0772935301065445,0.0772935301065445,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.08033375442028046,0.08120216861828854,0.08033375442028046,0.08033375442028046,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.084241583943367,0.08510999781697211,0.084241583943367,0.084241583943367,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08945205062627792,0.09032046433912853,0.08945205062627792,0.08945205062627792,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08901783724354505,0.08901783724354505,0.08858363330364227,0.08858363330364227,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08945205062627792,0.09032046433912853,0.08945205062627792,0.08945205062627792,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09292647987604141,0.09379489356564373,0.09292647987604141,0.09292647987604141,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09292651630912492,0.09292651630912492,0.09249231219291687,0.09249231219291687,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09162389189130152,0.09162389189130152,0.09075469523668289,0.09075469523668289,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08945204798208864,0.08945204798208864,0.0890178382396698,0.0890178382396698,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08641259270861923,0.08641259270861923,0.08597838878631592,0.08597838878631592,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08597838878631592,0.08684680242857948,0.08597838878631592,0.08597838878631592,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08597840012159556,0.08597840012159556,0.08510998636484146,0.08510998636484146,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.0846757937789988,0.0846757937789988,0.084241583943367,0.084241583943367,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09162387251853943,0.09205807651321957,0.09162387251853943,0.09162387251853943,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09205809235572815,0.09249230222279048,0.09205809235572815,0.09205809235572815,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.09075463449187224,0.09075463449187224,0.09032043069601059,0.09032043069601059,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08988625458387452,0.08988625458387452,0.08945205062627792,0.08945205062627792,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09379492700099945,0.09466334100016788,0.09379492700099945,0.09379492700099945,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09553171694278717,0.09596592666822684,0.09553171694278717,0.09553171694278717,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09683436155319214,0.09726856557617763,0.09683436155319214,0.09683436155319214,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09683436155319214,0.09726856557617763,0.09683436155319214,0.09683436155319214,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09683436155319214,0.09726856557617763,0.09683436155319214,0.09683436155319214,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09249230222279048,0.09249230222279048,0.09205809235572815,0.09205809235572815,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.0872810250253173,0.0872810250253173,0.08684682101011276,0.08684682101011276,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08945205062627792,0.08988625458387452,0.08945205062627792,0.08945205062627792,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09553171694278717,0.09596592666822684,0.09553171694278717,0.09553171694278717,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09900539368391037,0.09943960350639824,0.09900539368391037,0.09900539368391037,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10161064565181732,0.10204485554363311,0.10161064565181732,0.10161064565181732,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10161064395356131,0.10161064395356131,0.10074223577976227,0.10074223577976227,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.1003080059034037,0.1003080059034037,0.09987379610538484,0.09987379610538483,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09857117122694604,0.09857117122694604,0.09813696146011353,0.09813696146011353,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09726856557617763,0.09726856557617763,0.09683436155319214,0.09683436155319214,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09857115894556046,0.09943957837102557,0.09857115894556046,0.09857115894556046,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09857115894556046,0.09943957837102557,0.09857115894556046,0.09857115894556046,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09857117122694604,0.09857117122694604,0.09813696146011353,0.09813696146011353,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09813696214923291,0.09813696214923291,0.0977027639746666,0.0977027639746666,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09553176832213219,0.09553176832213219,0.09509756416082382,0.09509756416082382,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09640014171600342,0.09683435149153025,0.09640014171600342,0.09640014171600342,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09726858884096146,0.09770279876545995,0.09726858884096146,0.09726858884096146,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09553176832213219,0.09553176832213219,0.09509756416082382,0.09509756416082382,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09509756416082382,0.09640018244240905,0.09509756416082382,0.09509756416082382,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09509753926778224,0.09596595316074026,0.09466332942247391,0.09466332942247391,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09422914357625459,0.09422914357625459,0.09336072951555252,0.09336072951555252,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09553171694278717,0.09683434032144914,0.09553171694278717,0.09553171694278717,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09726858884096146,0.09813699709463908,0.09726858884096146,0.09726858884096146,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09596592666822684,0.09596592666822684,0.09553171694278717,0.09553171694278717,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09857115894556046,0.09943957837102557,0.09857115894556046,0.09857115894556046,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10421666502952576,0.10465087489940866,0.10421666502952576,0.10421666502952576,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10899293422698975,0.10986135393022146,0.10899293422698975,0.10899293422698975,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10899292004016359,0.10899292004016359,0.10855872184038162,0.10855872184038162,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11463759094476698,0.11507180065787796,0.11463759094476698,0.114637590944767,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11463759094476698,0.11507180065787796,0.11463759094476698,0.114637590944767,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.1150718554854393,0.11550684229182535,0.1150718554854393,0.1150718554854393,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.1150718554854393,0.11550684229182535,0.1150718554854393,0.1150718554854393,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10986131159440445,0.10986131159440445,0.10942710191011429,0.10942710191011429,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10942710191011429,0.11029550968338164,0.10942710191011429,0.10942710191011429,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.1115981936454773,0.11203239194809139,0.1115981936454773,0.1115981936454773,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.11029555727654222,0.11029555727654222,0.109861359000206,0.109861359000206,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.1063877245346155,0.1063877245346155,0.10595351457595825,0.10595351457595825,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10812453925609589,0.1085587491604678,0.10812453925609589,0.10812453925609589,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10942710191011429,0.11072971936767179,0.10942710191011429,0.10942710191011429,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11420343071222307,0.11463764061346281,0.11420343071222307,0.11420343071222305,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.1133349884218976,0.1133349884218976,0.1129007786512375,0.11290077865123749,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11290075358715268,0.11290075358715268,0.11246654391288759,0.11246654391288757,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.11072974391445775,0.11072974391445775,0.11029553413391112,0.11029553413391113,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10899292004016359,0.10899292004016359,0.10855872184038162,0.10855872184038162,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.1085587491604678,0.10899294746952089,0.10812453925609589,0.10812453925609589,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10551926565400822,0.10551926565400822,0.10508506745100021,0.10508506745100021,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10161063150123884,0.10161063150123884,0.1011764332652092,0.1011764332652092,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10291323065757751,0.10378241535495868,0.10291323065757751,0.10291323065757751,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10117644314060992,0.10117644314060992,0.10030802339315414,0.10030802339315414,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10247908532619476,0.10291329530228882,0.10247908532619476,0.10247908532619476,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10204484133258536,0.10204484133258536,0.1011764332652092,0.1011764332652092,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09857117191911448,0.09857117191911448,0.0977027639746666,0.0977027639746666,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.09075463449187224,0.09075463449187224,0.09032043069601059,0.09032043069601059,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08988625458387452,0.08988625458387452,0.08945205062627792,0.08945205062627792,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08945205062627792,0.08988625458387452,0.08945205062627792,0.08945205062627792,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08728101490025064,0.08728101490025064,0.08641260117292404,0.08641260117292404,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08728103339672089,0.08814944730808051,0.08728103339672089,0.08728103339672089,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.09075469523668289,0.09118968200715505,0.09075469523668289,0.09075469523668289,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08424159052984186,0.08424159052984186,0.08380738645792007,0.08380738645792007,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07772773433573114,0.07772773433573114,0.0772935301065445,0.0772935301065445,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07903110980987549,0.0794653196955489,0.07903110980987549,0.07903110980987549,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.08250473439693451,0.08337314804108924,0.08250473439693451,0.08250473439693451,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08467580378055573,0.08511000786981543,0.08467580378055573,0.08467580378055573,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08684682101011276,0.08771523483818003,0.08684682101011276,0.08684682101011276,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08988627046346664,0.09032048029542954,0.08988627046346664,0.08988627046346664,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08424159052984186,0.08424159052984186,0.08380738645792007,0.08380738645792007,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08380739141716738,0.08380739141716738,0.08337318152189255,0.08337318152189255,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.0794652966163773,0.0794652966163773,0.0785961002111435,0.0785961002111435,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.08076794445514679,0.08120215437682822,0.08076794445514679,0.08076794445514679,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08337318152189255,0.08380739141716738,0.08337318152189255,0.08337318152189255,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08684682101011276,0.0872810250253173,0.08684682101011276,0.08684682101011276,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08424159052984186,0.08424159052984186,0.08380738645792007,0.08380738645792007,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08293894411784036,0.08293894411784036,0.08250473439693451,0.08250473439693451,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08554419875144958,0.08641261259354911,0.08554419875144958,0.08554419875144958,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08684682101011276,0.0872810250253173,0.08684682101011276,0.08684682101011276,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08684680242857948,0.08684680242857948,0.08597838878631592,0.08597838878631592,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08728103339672089,0.08771524325123008,0.08728103339672089,0.08728103339672089,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08988627046346664,0.09032048029542954,0.08988627046346664,0.08988627046346664,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.0881494423652516,0.0881494423652516,0.08771523833274841,0.08771523833274841,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08771523833274841,0.0881494423652516,0.08771523833274841,0.08771523833274841,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08771523833274841,0.08771523833274841,0.08771523833274841,0.08771523833274841,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08597840012159556,0.08597840012159556,0.08510998636484146,0.08510998636484146,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08380739141716738,0.08380739141716738,0.08337318152189255,0.08337318152189255,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.08120215437682822,0.08120215437682822,0.08076794445514679,0.08076794445514679,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.08033372113349775,0.08033372113349775,0.07946530729532242,0.07946530729532242,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07772770934501985,0.07772770934501985,0.07685929536819458,0.07685929536819458,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07599088969581184,0.07599088969581184,0.07512247562408447,0.07512247562408447,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07512245725972341,0.07512245725972341,0.07425404340028763,0.07425404340028763,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07512247562408447,0.07555668555877806,0.07512247562408447,0.07512247562408447,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.070780400531951,0.070780400531951,0.06991198658943176,0.06991198658943176,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06600334242577068,0.06600334242577068,0.06556913256645203,0.06556913256645203,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06730674207210541,0.06774094612718352,0.06730674207210541,0.06730674207210541,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06643753403215708,0.06643753403215708,0.06600333005189896,0.06600333005189896,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06643755733966827,0.06687254415632107,0.06643755733966827,0.06643755733966827,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06991198658943176,0.07034619066186192,0.06991198658943176,0.06991198658943176,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06991198658943176,0.07034619066186192,0.06991198658943176,0.06991198658943176,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07425404340028763,0.07468825322883473,0.07425404340028763,0.07425404340028763,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.0755566656589508,0.07599086968162558,0.0755566656589508,0.0755566656589508,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07251725034092876,0.07251725034092876,0.07164883613586426,0.07164883613586426,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07121457802008752,0.07121457802008752,0.07078037410974503,0.07078037410974503,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06904355921522562,0.06904355921522562,0.06860934942960739,0.06860934942960739,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06860934942960739,0.06904355921522562,0.06860934942960739,0.06860934942960739,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06904356181621552,0.06947776582053312,0.06904356181621552,0.06904356181621552,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06860931848337022,0.06860931848337022,0.06817511469125748,0.06817511469125748,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06643753403215708,0.06643753403215708,0.06600333005189896,0.06600333005189896,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06470069183780162,0.06470069183780162,0.06426648795604706,0.06426648795604706,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06339811289337174,0.06339811289337174,0.06296390295028687,0.06296390295028687,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.06166123318171733,0.06166123318171733,0.06122702360153198,0.06122702360153198,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.061661303043365485,0.062095507317844904,0.061661303043365485,0.06166130304336548,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06209548190236091,0.06252969179678125,0.06209548190236091,0.062095481902360916,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05905600906116827,0.05905600906116827,0.05862180516123771,0.05862180516123772,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05818761542444625,0.05818761542444625,0.05731920152902604,0.05731920152902603,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05731920438883318,0.05731920438883318,0.0568850003182888,0.0568850003182888,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.050371110689272615,0.050371110689272615,0.049502696841955185,0.049502696841955185,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04993689805269242,0.050371107850711284,0.04993689805269242,0.04993689805269241,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.052542153745889664,0.052976363662068114,0.052542153745889664,0.052542153745889664,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05297635495662689,0.05341055900379434,0.05297635495662689,0.05297635495662689,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05297635495662689,0.05341055900379434,0.05297635495662689,0.05297635495662689,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05731920152902604,0.057753411375565465,0.05731920152902604,0.05731920152902603,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05905603617429733,0.05992445017051137,0.05905603617429733,0.05905603617429733,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05905600906116827,0.05905600906116827,0.05862180516123771,0.05862180516123772,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06209548190236091,0.06296389589354232,0.06209548190236091,0.062095481902360916,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06426648795604706,0.06470069183780162,0.06426648795604706,0.06426648795604706,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06470071524381638,0.06556912911913776,0.06470071524381638,0.06470071524381638,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06687252223491669,0.06730673202282351,0.06687252223491669,0.06687252223491669,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06687252223491669,0.06774093601307248,0.06687252223491669,0.06687252223491669,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06339811289337174,0.06339811289337174,0.06296390295028687,0.06296390295028687,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06426648795604706,0.06470069183780162,0.06426648795604706,0.06426648795604706,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06383230449583824,0.06383230449583824,0.0633981004357338,0.0633981004357338,36467200,0.0,0.0
